tweet_id,text,user_id,user_name,in_reply_to_screen_name,created_at,hashtags,retweet_count,favorite_count,source,retweeted,lang,location,rt_from,mentions
1320857303072022529,https://t.co/JlSNwSv2zZ,0,realDonaldTrump,NA,2020-10-26T22:38:16.000+01:00,NA,6200,33708,Twitter for iPhone,false,en,NA,NA,NA
1320690788628598784,"We have made tremendous progress with the China Virus, but the Fake News refuses to talk about it this close to the Election. COVID, COVID, COVID is being used by them, in total coordination, in order to change our great early election numbers.Should be an election law violation!",0,realDonaldTrump,NA,2020-10-26T11:36:35.000+01:00,NA,20439,104989,Twitter for iPhone,false,en,NA,NA,NA
1320858674508824576,https://t.co/RjtXxzjuuo,0,realDonaldTrump,NA,2020-10-26T22:43:43.000+01:00,NA,20414,139508,Twitter for iPhone,false,en,NA,NA,NA
1320691630043729922,Three BIG Rallies today. Heading to Pennsylvania. I have plenty to say about the dishonesty of the Media and Sleepy Joe. A terrible coverup is happening in our Country!!!,0,realDonaldTrump,NA,2020-10-26T11:39:56.000+01:00,NA,23228,117205,Twitter for iPhone,false,en,NA,NA,NA
1320869920620466177,Joe Biden called me George yesterday. Couldn’t remember my name. Got some help from the anchor to get him through the…,0,realDonaldTrump,NA,2020-10-26T23:28:24.000+01:00,NA,54125,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1320692066981130240,MAKE AMERICA GREAT AGAIN!,0,realDonaldTrump,NA,2020-10-26T11:41:40.000+01:00,NA,46107,338529,Twitter for iPhone,false,en,NA,NA,NA
1320691959825051649,We are winning big on the voting numbers. Get out and Vote. Bigger than 2016!!!,0,realDonaldTrump,NA,2020-10-26T11:41:15.000+01:00,NA,28300,181398,Twitter for iPhone,false,en,NA,NA,NA
1320873664296804354,Big problems and discrepancies with Mail In Ballots all over the USA. Must have final total on November 3rd.,0,realDonaldTrump,NA,2020-10-26T23:43:16.000+01:00,NA,0,0,Twitter for iPhone,false,en,NA,NA,NA
1320708386476990464,"Cases up because we TEST, TEST, TEST. A Fake News Media Conspiracy. Many young people who heal very fast. 99.9%. Corrupt Media conspiracy at all time high. On November 4th., topic will totally change. VOTE!",0,realDonaldTrump,NA,2020-10-26T12:46:31.000+01:00,NA,32973,167843,Twitter for iPhone,false,en,NA,NA,NA
1320877979858337792,https://t.co/gsFSghkmdM https://t.co/zNoPFsTnn3,0,realDonaldTrump,NA,2020-10-27T00:00:25.000+01:00,NA,15949,74597,Twitter for iPhone,false,en,NA,NA,NA
1320711322284281862,"The Fake News Media is riding COVID, COVID, COVID, all the way to the Election. Losers!",0,realDonaldTrump,NA,2020-10-26T12:58:11.000+01:00,NA,49652,317410,Twitter for iPhone,false,en,NA,NA,NA
1320880019065999360,Amen ⁦@bkirkland7⁩! https://t.co/9hWKODkDmT,0,realDonaldTrump,NA,2020-10-27T00:08:31.000+01:00,NA,5077,0,Twitter for iPhone,true,en,NA,chefjclark,"[""bkirkland7""]"
1320713307989413892,https://t.co/gsFSghkmdM https://t.co/CgDeqKDXGH,0,realDonaldTrump,NA,2020-10-26T13:06:04.000+01:00,NA,18709,78343,Twitter for iPhone,false,en,NA,NA,NA
1320880299442642946,"An increasingly negative &amp; unmasked @JoeBiden yells to a mostly empty lot, coughs into his bare hand, calls millions of…",0,realDonaldTrump,NA,2020-10-27T00:09:38.000+01:00,NA,21035,0,Twitter for iPhone,true,en,NA,KellyannePolls,"[""JoeBiden""]"
1320735948569636864,Thank you! #MAGA https://t.co/4hBUMgeAHi,0,realDonaldTrump,NA,2020-10-26T14:36:02.000+01:00,"[""MAGA""]",25113,131171,Twitter for iPhone,false,en,NA,NA,NA
1320880763223658503,"1) On this question of Joe Biden being somehow exonerated on the China deal, how so? WSJ news story correctly notes that h…",0,realDonaldTrump,NA,2020-10-27T00:11:29.000+01:00,NA,12648,0,Twitter for iPhone,true,en,NA,KimStrassel,NA
1320770458527158272,"Thank you Allentown, Pennsylvania! Together, we are going to MAKE AMERICA GREAT AGAIN! https://t.co/gsFSghkmdM https://t.co/aA0I8pBEGb https://t.co/ngUKFNhM0Q",0,realDonaldTrump,NA,2020-10-26T16:53:10.000+01:00,NA,9223,47779,Twitter for iPhone,false,en,NA,NA,NA
1320880965909176325,"Biden: yea if that’s true, put it on your website 

Trump: Ok.",0,realDonaldTrump,NA,2020-10-27T00:12:17.000+01:00,NA,35813,0,Twitter for iPhone,true,en,NA,DonaldJTrumpJr,NA
1320772278926233602,"Played this video at today’s rally in Allentown, Pennsylvania—a must watch! https://t.co/BC2h4oZhQp",0,realDonaldTrump,NA,2020-10-26T17:00:24.000+01:00,NA,38247,101185,Twitter for iPhone,false,en,NA,NA,NA
1320881536099622919,"President @realDonaldTrump just finished THREE rallies in #Pennsylvania!

Joe Biden will raise your taxes, ban fracking and…",0,realDonaldTrump,NA,2020-10-27T00:14:33.000+01:00,"[""Pennsylvania""]",6150,0,Twitter for iPhone,true,en,NA,TeamTrump,"[""realDonaldTrump""]"
1320881442801504256,"Amy Coney Barrett's commitment to the Constitution makes her an outstanding addition to the Supreme Court.

Congratulations…",0,realDonaldTrump,NA,2020-10-27T00:14:11.000+01:00,NA,9979,0,Twitter for iPhone,true,en,NA,GOPLeader,NA
1320773867158163456,https://t.co/JRgOPXosfY,0,realDonaldTrump,NA,2020-10-26T17:06:43.000+01:00,NA,9628,49940,Twitter for iPhone,false,en,NA,NA,NA
1320881772872216581,"American energy production is soaring under President @realDonaldTrump!

Under his leadership, the United States has become…",0,realDonaldTrump,NA,2020-10-27T00:15:30.000+01:00,NA,8114,0,Twitter for iPhone,true,en,NA,WhiteHouse,"[""realDonaldTrump""]"
1320810565523001344,"Thank you Lititz, Pennsylvania! MAKE AMERICA GREAT AGAIN!! 
https://t.co/8o90JJBj3v",0,realDonaldTrump,NA,2020-10-26T19:32:32.000+01:00,NA,9495,50649,Twitter for iPhone,false,en,NA,NA,NA
1320882370380222464,"#Confirmed

Congratulations to 𝐽𝑢𝑠𝑡𝑖𝑐𝑒 Amy Coney Barrett. 🇺🇸 https://t.co/ES8nii57o2",0,realDonaldTrump,NA,2020-10-27T00:17:52.000+01:00,"[""Confirmed""]",23401,0,Twitter for iPhone,true,en,NA,HouseGOP,NA
1320810967031181313,President @realDonaldTrump: Joe Biden will ban fracking and deliver an economic death sentence to #Pennsylvania https://t.co…,0,realDonaldTrump,NA,2020-10-26T19:34:08.000+01:00,"[""Pennsylvania""]",5398,0,Twitter for iPhone,true,en,NA,TeamTrump,"[""realDonaldTrump""]"
1320882538601172993,"Senate confirms Amy Coney Barrett to Supreme Court, cementing a 6-3 conservative majority with Trump’s third justice ht…",0,realDonaldTrump,NA,2020-10-27T00:18:32.000+01:00,NA,9060,0,Twitter for iPhone,true,en,NA,washingtonpost,NA
1320811378999898112,https://t.co/BC2h4oZhQp,0,realDonaldTrump,NA,2020-10-26T19:35:46.000+01:00,NA,18275,59148,Twitter for iPhone,false,en,NA,NA,NA
1320811006591860736,"President @realDonaldTrump: If Joe Biden is elected he will delay the vaccine, delay the therapies, prolong the pandemic, cl…",0,realDonaldTrump,NA,2020-10-26T19:34:18.000+01:00,NA,5955,0,Twitter for iPhone,true,en,NA,TeamTrump,"[""realDonaldTrump""]"
1320811881116749824,https://t.co/gsFSgh2KPc,0,realDonaldTrump,NA,2020-10-26T19:37:46.000+01:00,NA,7549,41700,Twitter for iPhone,false,en,NA,NA,NA
1320913333982273536,https://t.co/CCuTybUbqi,0,realDonaldTrump,NA,2020-10-27T02:20:54.000+01:00,NA,10281,64123,Twitter for iPhone,false,en,NA,NA,NA
1320913153862082560,https://t.co/5FaguoWuHU,0,realDonaldTrump,NA,2020-10-27T02:20:11.000+01:00,NA,8524,48547,Twitter for iPhone,false,en,NA,NA,NA
1320913407663611904,https://t.co/sFRCTwIwPm,0,realDonaldTrump,NA,2020-10-27T02:21:12.000+01:00,NA,28379,166223,Twitter for iPhone,false,en,NA,NA,NA
1320913376000856064,https://t.co/bjC5XWlfOJ,0,realDonaldTrump,NA,2020-10-27T02:21:04.000+01:00,NA,9157,52794,Twitter for iPhone,false,en,NA,NA,NA
1320933522601844738,https://t.co/Wv6WVH6US8,0,realDonaldTrump,NA,2020-10-27T03:41:08.000+01:00,NA,30531,150422,Twitter for iPhone,false,en,NA,NA,NA
1320444583646474245,"Joe Biden is saying dark days are ahead.
 
@realDonaldTrump is saying the best is yet to come!
 
https://t.co/c8lJjlZhOd…",0,realDonaldTrump,NA,2020-10-25T19:18:16.000+01:00,NA,8548,0,Twitter for iPhone,true,en,NA,GOPChairwoman,"[""realDonaldTrump""]"
1320444583642304514,The people of N.H. turn out to see @realDonaldTrump.  Why hasn’t @JoeBiden been to the Granite State yet? https://t.co/r…,0,realDonaldTrump,NA,2020-10-25T19:18:16.000+01:00,NA,5595,0,Twitter for iPhone,true,en,NA,CLewandowski_,"[""realDonaldTrump"",""JoeBiden""]"
1320444583646547968,"He didn’t stick around for the primaries, either. He left WAY early https://t.co/dXBTtMP010",0,realDonaldTrump,NA,2020-10-25T19:18:16.000+01:00,NA,13236,66741,Twitter for iPhone,false,en,NA,NA,NA
1320870026597994496,"The Fake News Media is riding COVID, COVID, COVID, all the way to the Election. Losers!",0,realDonaldTrump,NA,2020-10-26T23:28:49.000+01:00,NA,49652,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1320869870242729985,MAKE AMERICA GREAT AGAIN!,0,realDonaldTrump,NA,2020-10-26T23:28:12.000+01:00,NA,46107,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1320869835681665025,"New York, California, Illinois. People are FLEEING, Taxes and Crime are going through the roof. VOTE TRUMP, I will tur…",0,realDonaldTrump,NA,2020-10-26T23:28:04.000+01:00,NA,28481,0,Twitter for iPhone,true,en,NA,realDonaldTrump,NA
1320693376782663682,"New York, California, Illinois. People are FLEEING, Taxes and Crime are going through the roof. VOTE TRUMP, I will turn it around, and FAST!",0,realDonaldTrump,NA,2020-10-26T11:46:52.000+01:00,NA,28481,157086,Twitter for iPhone,false,en,NA,NA,NA
1320444583701000205,President @realDonaldTrump on the Super V recovery! https://t.co/HennM0ZWg0,0,realDonaldTrump,NA,2020-10-25T19:18:16.000+01:00,NA,4972,0,Twitter for iPhone,true,en,NA,TeamTrump,"[""realDonaldTrump""]"
1321042229838909441,Strongly Trending (Google) since immediately after the second debate is CAN I CHANGE MY VOTE? This refers changing it to me. The answer in most states is YES. Go do it. Most important Election of your life!,0,realDonaldTrump,NA,2020-10-27T10:53:06.000+01:00,NA,52472,211936,Twitter for iPhone,false,en,NA,NA,NA
1321043460938412032,Democrats in Wisconsin had asked the court to allow the counting of ballots that arrive up to six days after Election Day if t…,0,realDonaldTrump,NA,2020-10-27T10:57:59.000+01:00,NA,3585,0,Twitter for iPhone,true,en,NA,DianneG,NA
1321045863301586945,Biden’s Handler’s want to expand the Court. This would be very bad for the USA. On top of that they don’t want to provide a list of who would be chosen for the Court. MUST HAVE A LIST OF THESE RADICAL LEFT JUDGES!,0,realDonaldTrump,NA,2020-10-27T11:07:32.000+01:00,NA,15892,82748,Twitter for iPhone,false,en,NA,NA,NA
1321046029781864452,I agree! https://t.co/HlcuuyhZtz,0,realDonaldTrump,NA,2020-10-27T11:08:12.000+01:00,NA,7836,68634,Twitter for iPhone,false,en,NA,NA,NA
1321046399958601729,"POETIC JUSTICE  

@JoeBiden was the committee chairman who launched the “high-tech lynching” against then Judge Clarence Thom…",0,realDonaldTrump,NA,2020-10-27T11:09:40.000+01:00,NA,9450,0,Twitter for iPhone,true,en,NA,SebGorka,"[""JoeBiden""]"
1321046178935525376,CLARENCE THOMAS IS A NATIONAL HERO!,0,realDonaldTrump,NA,2020-10-27T11:08:47.000+01:00,NA,15604,0,Twitter for iPhone,true,en,NA,dbongino,NA
1321047471049629696,JOE ‘BLOW’ BIDEN: Head of Biden transition team endorses proposal to blow up Supreme Court https://t.co/TP6ubyyvJe,0,realDonaldTrump,NA,2020-10-27T11:13:55.000+01:00,NA,4629,0,Twitter for iPhone,true,en,NA,GreggJarrett,NA
1321048370685923333,Justice Amy Coney Barrett is the first conservative woman on the Supreme Court.,0,realDonaldTrump,NA,2020-10-27T11:17:30.000+01:00,NA,10301,0,Twitter for iPhone,true,en,NA,TomFitton,NA
1321048445327679488,"The Senate just confirmed Judge Amy Coney Barrett to the Supreme Court of the United States.

One of the most impressive…",0,realDonaldTrump,NA,2020-10-27T11:17:47.000+01:00,NA,11147,0,Twitter for iPhone,true,en,NA,senatemajldr,NA
1321048233301463042,Drudge is DOWN 61% since he went Liberal and/or Crazy.  Heading to oblivion! https://t.co/AD6Jcey7vW,0,realDonaldTrump,NA,2020-10-27T11:16:57.000+01:00,NA,8126,44580,Twitter for iPhone,false,en,NA,NA,NA
1321049075807125511,"Joe Rogan's analysis on a Joe Biden presidency:

It's like going on a hike in the woods at night with a flashlight that has…",0,realDonaldTrump,NA,2020-10-27T11:20:18.000+01:00,NA,8399,0,Twitter for iPhone,true,en,NA,CalebJHull,NA
1321050802371334145,Philadelpiha MUST HAVE POLLWATCHERS!,0,realDonaldTrump,NA,2020-10-27T11:27:09.000+01:00,NA,23643,149319,Twitter for iPhone,false,en,NA,NA,NA
1321052148445159426,"BREAKING: 

Senate confirms Amy Coney Barrett to Supreme Court. Huge win for President Trump. This is Trump's third justi…",0,realDonaldTrump,NA,2020-10-27T11:32:30.000+01:00,NA,5527,0,Twitter for iPhone,true,en,NA,SaraCarterDC,NA
1321051933654863872,"ALL THE FAKE NEWS MEDIA WANTS TO TALK ABOUT IS COVID, COVID, COVID. ON NOVEMBER 4th, YOU WON’T BE HEARING SO MUCH ABOUT IT ANYMORE. WE ARE ROUNDING THE TURN!!!",0,realDonaldTrump,NA,2020-10-27T11:31:39.000+01:00,NA,26437,156992,Twitter for iPhone,false,en,NA,NA,NA
1321052665942548480,"Shepard Smith crashes and burns
https://t.co/j7zySz8mYX",0,realDonaldTrump,NA,2020-10-27T11:34:34.000+01:00,NA,7028,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321052749006516224,"Congratulations to Amy Coney Barrett, and President Trump who nominated her!",0,realDonaldTrump,NA,2020-10-27T11:34:53.000+01:00,NA,12312,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053111386021888,Outstanding video. Please share everywhere!,0,realDonaldTrump,NA,2020-10-27T11:36:20.000+01:00,NA,15826,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053037729861633,"New York Post and Washington Examiner endorse Trump for President
https://t.co/VzKBKIHaVB",0,realDonaldTrump,NA,2020-10-27T11:36:02.000+01:00,NA,7705,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053425031880706,"Biden's radical Green New Deal, co-authored by AOC, will cripple our economy, dramatically raise gas prices, and destroy…",0,realDonaldTrump,NA,2020-10-27T11:37:35.000+01:00,NA,3298,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053318475644929,Levinite Army and fellow patriots.  If you’re able to vote early in person please do so.  There could be long lines on e…,0,realDonaldTrump,NA,2020-10-27T11:37:09.000+01:00,NA,8866,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053177542836224,"Joe Biden, liar
https://t.co/Cqa0dpI2xI",0,realDonaldTrump,NA,2020-10-27T11:36:36.000+01:00,NA,5780,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053478622552066,"Kamala Harris, liar
https://t.co/4dotcC9KUE",0,realDonaldTrump,NA,2020-10-27T11:37:47.000+01:00,NA,6382,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053903908229121,"New York Sun’s editorial endorsing Trump re-election is excellent
https://t.co/brN0S2QiB6",0,realDonaldTrump,NA,2020-10-27T11:39:29.000+01:00,NA,7160,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321054148654178305,"Israeli PM Netanyahu praises President Trump for 3 peace deals in 6 weeks!
https://t.co/Ivk61DVPIk",0,realDonaldTrump,NA,2020-10-27T11:40:27.000+01:00,NA,6380,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321053715911135234,"Buzz Aldrin endorses Republican Martha McSally for Senate in Arizona. Rejects fellow astronaut and leftist Mark Kelly.
h…",0,realDonaldTrump,NA,2020-10-27T11:38:44.000+01:00,NA,10517,0,Twitter for iPhone,true,en,NA,marklevinshow,NA
1321054522622595074,"Post-debate poll: #Trump leads #Biden by three points in #Pennsylvania

https://t.co/Hsze5MztOm",0,realDonaldTrump,NA,2020-10-27T11:41:56.000+01:00,"[""Trump"",""Biden"",""Pennsylvania""]",4051,0,Twitter for iPhone,true,en,NA,SaraCarterDC,NA
1321054650536206336,".@Rasmussen_Poll: #Trump ahead of #Biden, with 52% approval rating

https://t.co/5xpiT9tC6G",0,realDonaldTrump,NA,2020-10-27T11:42:27.000+01:00,"[""Trump"",""Biden""]",5000,0,Twitter for iPhone,true,en,NA,SaraCarterDC,"[""Rasmussen_Poll""]"
1321054579459543040,"The Crow Indian Tribe Endorses Trump: 

‘Why Change Horses In Midstream?’

https://t.co/KPZFkMiQGK",0,realDonaldTrump,NA,2020-10-27T11:42:10.000+01:00,NA,6818,0,Twitter for iPhone,true,en,NA,SaraCarterDC,NA
1321054816693637125,"The New York Post endorses President Donald J. Trump for re-election. 

https://t.co/IyB7N1lfr1 https://t.co/4TdLiJpA7t",0,realDonaldTrump,NA,2020-10-27T11:43:06.000+01:00,NA,10069,0,Twitter for iPhone,true,en,NA,IngrahamAngle,NA
1321054871894872064,"#TheSaraCarterShow: I spoke with @JennaEllisEsq about Section 230 

*Subscribe*

https://t.co/Al0jYD3DMK https://t.co/dyO…",0,realDonaldTrump,NA,2020-10-27T11:43:20.000+01:00,"[""TheSaraCarterShow""]",3317,0,Twitter for iPhone,true,en,NA,SaraCarterDC,"[""JennaEllisEsq""]"
1321055066355367936,Yes @MariaBartiromo it is shocking that these media giants that we believed brought the truth and were watchdogs are noth…,0,realDonaldTrump,NA,2020-10-27T11:44:06.000+01:00,NA,7351,0,Twitter for iPhone,true,en,NA,SaraCarterDC,"[""MariaBartiromo""]"
1321055422082666496,.@TheJusticeDept https://t.co/3yMKdapTt8,0,realDonaldTrump,NA,2020-10-27T11:45:31.000+01:00,NA,7550,29652,Twitter for iPhone,false,en,NA,NA,"[""TheJusticeDept""]"
1321055538956959745,Read this biased @NYTimes story and then ask yourself if they treated @RealDonaldTrump in the same manner when they used…,0,realDonaldTrump,NA,2020-10-27T11:45:59.000+01:00,NA,5189,0,Twitter for iPhone,true,en,NA,SaraCarterDC,"[""NYTimes"",""RealDonaldTrump""]"
1321055595462615042,👇👇👇👇 absolutely @AdamMilstein,0,realDonaldTrump,NA,2020-10-27T11:46:12.000+01:00,NA,6741,0,Twitter for iPhone,true,en,NA,SaraCarterDC,"[""AdamMilstein""]"
1321056850633252864,"The Real Polls are now saying that I am WINNING! Biggest (and most exciting) Rallies EVER. Rasmussen, 53% National. https://t.co/3KcpdwTmjv",0,realDonaldTrump,NA,2020-10-27T11:51:11.000+01:00,NA,13944,68800,Twitter for iPhone,false,en,NA,NA,NA
1321057409348063233,7 DAYS!!!,0,realDonaldTrump,NA,2020-10-27T11:53:25.000+01:00,NA,27128,235906,Twitter for iPhone,false,en,NA,NA,NA
1321057568295452675,MAKE AMERICA GREAT AGAIN!,0,realDonaldTrump,NA,2020-10-27T11:54:03.000+01:00,NA,36962,279159,Twitter for iPhone,false,en,NA,NA,NA
1321058306019000320,Fred Trump sold property to the Beach Haven Jewish Community for just $10. He made it his priority to construct a synagog…,0,realDonaldTrump,NA,2020-10-27T11:56:58.000+01:00,NA,6675,0,Twitter for iPhone,true,en,NA,AdamMilstein,NA
1321068125685768192,😂😂😂😂😂,0,realDonaldTrump,NA,2020-10-27T12:36:00.000+01:00,NA,7399,0,Twitter for iPhone,true,en,NA,SBANYPD,NA
1321068338236346368,Let New York’s Finest finally do their job! https://t.co/XqURHZxCxP,0,realDonaldTrump,NA,2020-10-27T12:36:50.000+01:00,NA,6296,35798,Twitter for iPhone,false,en,NA,NA,NA
1321068448538152963,He’s been very consistent in targeting the Jewish Community! Anyone know why?,0,realDonaldTrump,NA,2020-10-27T12:37:17.000+01:00,NA,6089,0,Twitter for iPhone,true,en,NA,SBANYPD,NA
1321069161917915140,"Rose is a disaster for New York. Not listened to, or respected, in Washington. A puppet for Pelosi! https://t.co/lvs7UnC2bI",0,realDonaldTrump,NA,2020-10-27T12:40:07.000+01:00,NA,6376,30302,Twitter for iPhone,false,en,NA,NA,NA
1321070015500722177,Claudia Tenney is GREAT. Loves New York &amp; USA. She has my Full &amp; Complete Endorsement! VOTE https://t.co/30sGVdMDLu,0,realDonaldTrump,NA,2020-10-27T12:43:30.000+01:00,NA,6641,33511,Twitter for iPhone,false,en,NA,NA,NA
